-12.500000	74.500000	4.070103
-12.500000	73.500000	4.051177
-12.500000	72.500000	4.031816
-12.500000	71.500000	4.013116
-12.500000	70.500000	3.997966
-12.500000	69.500000	3.989831
-12.500000	68.500000	3.990673
-12.500000	67.500000	3.999682
-12.500000	66.500000	4.013667
-12.500000	65.500000	4.028591
-12.500000	64.500000	4.041083
-12.500000	63.500000	4.049268
-12.500000	62.500000	4.053094
-12.500000	61.500000	4.054533
-12.500000	60.500000	4.057361
-12.500000	59.500000	4.065852
-12.500000	58.500000	4.082360
-12.500000	57.500000	4.105137
-12.500000	56.500000	4.128335
-12.500000	55.500000	4.144965
-12.500000	54.500000	4.151194
-12.500000	53.500000	4.148899
-12.500000	52.500000	4.144338
-12.500000	51.500000	4.143757
-12.500000	50.500000	4.149249
-12.500000	49.500000	4.158027
-12.500000	48.500000	4.165451
-12.500000	47.500000	4.169052
-12.500000	46.500000	4.170120
-12.500000	45.500000	4.171667
-12.500000	44.500000	4.174829
-12.500000	43.500000	4.177025
-12.500000	42.500000	4.173578
-12.500000	41.500000	4.161385
-12.500000	40.500000	4.141588
-12.500000	39.500000	4.119134
-12.500000	38.500000	4.099837
-12.500000	37.500000	4.087330
-12.500000	36.500000	4.081975
-12.500000	35.500000	4.081826
-12.500000	34.500000	4.084237
-12.500000	33.500000	4.086834
-12.500000	32.500000	4.087798
-12.500000	31.500000	4.086211
-12.500000	30.500000	4.082762
-12.500000	29.500000	4.080087
-12.500000	28.500000	4.081838
-12.500000	27.500000	4.090642
-12.500000	26.500000	4.106441
-12.500000	25.500000	4.126680
-12.500000	24.500000	4.148275
-12.500000	23.500000	4.169573
-12.500000	22.500000	4.190396
-12.500000	21.500000	4.210157
-12.500000	20.500000	4.226114
-12.500000	19.500000	4.234009
-12.500000	18.500000	4.231242
-12.500000	17.500000	4.219978
-12.500000	16.500000	4.207108
-12.500000	15.500000	4.200289
-12.500000	14.500000	4.202750
-12.500000	13.500000	4.210949
-12.500000	12.500000	4.217155
-12.500000	11.500000	4.215084
-12.500000	10.500000	4.204272
-12.500000	9.500000	4.189867
-12.500000	8.500000	4.178258
-12.500000	7.500000	4.172160
-12.500000	6.500000	4.168906
-12.500000	5.500000	4.162919
-12.500000	4.500000	4.150085
-12.500000	3.500000	4.130714
-12.500000	2.500000	4.109373
-12.500000	1.500000	4.092353
-12.500000	0.500000	4.084749
-12.500000	-0.500000	4.088562
-12.500000	-1.500000	4.101958
-12.500000	-2.500000	4.119394
-12.500000	-3.500000	4.132813
-12.500000	-4.500000	4.134360
-12.500000	-5.500000	4.120214
-12.500000	-6.500000	4.093552
-12.500000	-7.500000	4.064154
-12.500000	-8.500000	4.043869
-12.500000	-9.500000	4.040140
-12.500000	-10.500000	4.051769
-12.500000	-11.500000	4.069972
-12.500000	-12.500000	4.084211
-12.500000	-13.500000	4.088735
-12.500000	-14.500000	4.085295
-12.500000	-15.500000	4.080370
-12.500000	-16.500000	4.079354
-12.500000	-17.500000	4.082272
-12.500000	-18.500000	4.084125
-12.500000	-19.500000	4.079284
-12.500000	-20.500000	4.066334
-12.500000	-21.500000	4.049691
-12.500000	-22.500000	4.036905
-12.500000	-23.500000	4.033736
-12.500000	-24.500000	4.040519
-12.500000	-25.500000	4.052126
-12.500000	-26.500000	4.061297
-12.500000	-27.500000	4.062944
-12.500000	-28.500000	4.056711
-12.500000	-29.500000	4.046415
-12.500000	-30.500000	4.037100
-12.500000	-31.500000	4.031790
-12.500000	-32.500000	4.030067
-12.500000	-33.500000	4.029219
-12.500000	-34.500000	4.026945
-12.500000	-35.500000	4.023498
-12.500000	-36.500000	4.021566
-12.500000	-37.500000	4.023945
-12.500000	-38.500000	4.030880
-12.500000	-39.500000	4.039413
-12.500000	-40.500000	4.045614
-12.500000	-41.500000	4.048118
-12.500000	-42.500000	4.050000
-12.500000	-43.500000	4.056991
-12.500000	-44.500000	4.072953
-12.500000	-45.500000	4.095993
-12.500000	-46.500000	4.118564
-12.500000	-47.500000	4.131971
-12.500000	-48.500000	4.132185
-12.500000	-49.500000	4.122586
-12.500000	-50.500000	4.111475
-12.500000	-51.500000	4.106200
-12.500000	-52.500000	4.108368
-12.500000	-53.500000	4.113632
-12.500000	-54.500000	4.115864
-12.500000	-55.500000	4.112089
-12.500000	-56.500000	4.104296
-12.500000	-57.500000	4.097101
-12.500000	-58.500000	4.093732
-12.500000	-59.500000	4.093944
-12.500000	-60.500000	4.095426
-12.500000	-61.500000	4.096960
-12.500000	-62.500000	4.100099
-12.500000	-63.500000	4.107642
-12.500000	-64.500000	4.120267
-12.500000	-65.500000	4.134588
-12.500000	-66.500000	4.144797
-12.500000	-67.500000	4.146922
-12.500000	-68.500000	4.142335
-12.500000	-69.500000	4.137496
-12.500000	-70.500000	4.139810
-12.500000	-71.500000	4.152559
-12.500000	-72.500000	4.172599
-12.500000	-73.500000	4.192432
-12.500000	-74.500000	4.205072
-12.500000	-75.500000	4.208253
-12.500000	-76.500000	4.205302
-12.500000	-77.500000	4.202456
-12.500000	-78.500000	4.204746
-12.500000	-79.500000	4.213108
-12.500000	-80.500000	4.224212
-12.500000	-81.500000	4.232650
-12.500000	-82.500000	4.233973
-12.500000	-83.500000	4.226973
-12.500000	-84.500000	4.214294
-12.500000	-85.500000	4.201246
-12.500000	-86.500000	4.193314
-12.500000	-87.500000	4.193344
-12.500000	-88.500000	4.199692
-12.500000	-89.500000	4.206466
-11.500000	89.500000	4.079936
-11.500000	88.500000	4.090407
-11.500000	87.500000	4.101751
-11.500000	86.500000	4.111718
-11.500000	85.500000	4.118500
-11.500000	84.500000	4.121631
-11.500000	83.500000	4.122434
-11.500000	82.500000	4.123228
-11.500000	81.500000	4.125519
-11.500000	80.500000	4.128520
-11.500000	79.500000	4.129371
-11.500000	78.500000	4.125045
-11.500000	77.500000	4.114461
-11.500000	76.500000	4.099047
-11.500000	75.500000	4.081395
-11.500000	74.500000	4.063363
-11.500000	73.500000	4.045395
-11.500000	72.500000	4.027579
-11.500000	71.500000	4.011239
-11.500000	70.500000	3.999327
-11.500000	69.500000	3.995017
-11.500000	68.500000	3.999610
-11.500000	67.500000	4.011483
-11.500000	66.500000	4.026880
-11.500000	65.500000	4.041780
-11.500000	64.500000	4.053433
-11.500000	63.500000	4.060836
-11.500000	62.500000	4.064536
-11.500000	61.500000	4.066456
-11.500000	60.500000	4.069718
-11.500000	59.500000	4.077761
-11.500000	58.500000	4.092462
-11.500000	57.500000	4.112241
-11.500000	56.500000	4.131949
-11.500000	55.500000	4.145426
-11.500000	54.500000	4.149403
-11.500000	53.500000	4.145876
-11.500000	52.500000	4.140870
-11.500000	51.500000	4.140221
-11.500000	50.500000	4.145568
-11.500000	49.500000	4.153664
-11.500000	48.500000	4.159466
-11.500000	47.500000	4.160342
-11.500000	46.500000	4.157887
-11.500000	45.500000	4.155972
-11.500000	44.500000	4.156902
-11.500000	43.500000	4.159037
-11.500000	42.500000	4.157849
-11.500000	41.500000	4.149424
-11.500000	40.500000	4.133484
-11.500000	39.500000	4.113713
-11.500000	38.500000	4.095481
-11.500000	37.500000	4.082950
-11.500000	36.500000	4.077525
-11.500000	35.500000	4.078083
-11.500000	34.500000	4.082090
-11.500000	33.500000	4.086673
-11.500000	32.500000	4.089455
-11.500000	31.500000	4.089437
-11.500000	30.500000	4.087756
-11.500000	29.500000	4.087542
-11.500000	28.500000	4.092365
-11.500000	27.500000	4.104026
-11.500000	26.500000	4.121367
-11.500000	25.500000	4.141302
-11.500000	24.500000	4.161292
-11.500000	23.500000	4.181031
-11.500000	22.500000	4.201577
-11.500000	21.500000	4.222573
-11.500000	20.500000	4.240340
-11.500000	19.500000	4.249259
-11.500000	18.500000	4.246011
-11.500000	17.500000	4.233289
-11.500000	16.500000	4.219371
-11.500000	15.500000	4.213101
-11.500000	14.500000	4.217746
-11.500000	13.500000	4.228561
-11.500000	12.500000	4.236152
-11.500000	11.500000	4.233202
-11.500000	10.500000	4.219431
-11.500000	9.500000	4.201137
-11.500000	8.500000	4.186068
-11.500000	7.500000	4.177844
-11.500000	6.500000	4.174131
-11.500000	5.500000	4.169384
-11.500000	4.500000	4.159463
-11.500000	3.500000	4.144468
-11.500000	2.500000	4.128227
-11.500000	1.500000	4.115641
-11.500000	0.500000	4.110199
-11.500000	-0.500000	4.112894
-11.500000	-1.500000	4.122128
-11.500000	-2.500000	4.133806
-11.500000	-3.500000	4.141753
-11.500000	-4.500000	4.139450
-11.500000	-5.500000	4.123306
-11.500000	-6.500000	4.095826
-11.500000	-7.500000	4.065919
-11.500000	-8.500000	4.045018
-11.500000	-9.500000	4.040759
-11.500000	-10.500000	4.052398
-11.500000	-11.500000	4.071418
-11.500000	-12.500000	4.087157
-11.500000	-13.500000	4.093515
-11.500000	-14.500000	4.091961
-11.500000	-15.500000	4.088867
-11.500000	-16.500000	4.089550
-11.500000	-17.500000	4.093762
-11.500000	-18.500000	4.096019
-11.500000	-19.500000	4.090281
-11.500000	-20.500000	4.075187
-11.500000	-21.500000	4.055815
-11.500000	-22.500000	4.040695
-11.500000	-23.500000	4.036326
-11.500000	-24.500000	4.043066
-11.500000	-25.500000	4.055094
-11.500000	-26.500000	4.064223
-11.500000	-27.500000	4.064860
-11.500000	-28.500000	4.056918
-11.500000	-29.500000	4.045084
-11.500000	-30.500000	4.035297
-11.500000	-31.500000	4.030954
-11.500000	-32.500000	4.031349
-11.500000	-33.500000	4.033149
-11.500000	-34.500000	4.033576
-11.500000	-35.500000	4.032758
-11.500000	-36.500000	4.033386
-11.500000	-37.500000	4.037959
-11.500000	-38.500000	4.045908
-11.500000	-39.500000	4.053267
-11.500000	-40.500000	4.055568
-11.500000	-41.500000	4.051950
-11.500000	-42.500000	4.047003
-11.500000	-43.500000	4.048323
-11.500000	-44.500000	4.061062
-11.500000	-45.500000	4.083492
-11.500000	-46.500000	4.107225
-11.500000	-47.500000	4.122385
-11.500000	-48.500000	4.124115
-11.500000	-49.500000	4.115610
-11.500000	-50.500000	4.105415
-11.500000	-51.500000	4.101133
-11.500000	-52.500000	4.104361
-11.500000	-53.500000	4.110531
-11.500000	-54.500000	4.113291
-11.500000	-55.500000	4.109618
-11.500000	-56.500000	4.101622
-11.500000	-57.500000	4.094102
-11.500000	-58.500000	4.090474
-11.500000	-59.500000	4.090700
-11.500000	-60.500000	4.092665
-11.500000	-61.500000	4.095211
-11.500000	-62.500000	4.099634
-11.500000	-63.500000	4.108133
-11.500000	-64.500000	4.120723
-11.500000	-65.500000	4.133751
-11.500000	-66.500000	4.141855
-11.500000	-67.500000	4.142092
-11.500000	-68.500000	4.136897
-11.500000	-69.500000	4.133162
-11.500000	-70.500000	4.137822
-11.500000	-71.500000	4.153062
-11.500000	-72.500000	4.174677
-11.500000	-73.500000	4.194707
-11.500000	-74.500000	4.206449
-11.500000	-75.500000	4.208347
-11.500000	-76.500000	4.204389
-11.500000	-77.500000	4.201111
-11.500000	-78.500000	4.203481
-11.500000	-79.500000	4.212208
-11.500000	-80.500000	4.223759
-11.500000	-81.500000	4.232616
-11.500000	-82.500000	4.234268
-11.500000	-83.500000	4.227470
-11.500000	-84.500000	4.214859
-11.500000	-85.500000	4.201793
-11.500000	-86.500000	4.193830
-11.500000	-87.500000	4.193849
-11.500000	-88.500000	4.200137
-11.500000	-89.500000	4.206678
-10.500000	89.500000	4.079873
-10.500000	88.500000	4.090232
-10.500000	87.500000	4.101505
-10.500000	86.500000	4.111412
-10.500000	85.500000	4.118037
-10.500000	84.500000	4.120778
-10.500000	83.500000	4.120857
-10.500000	82.500000	4.120594
-10.500000	81.500000	4.121607
-10.500000	80.500000	4.123297
-10.500000	79.500000	4.122999
-10.500000	78.500000	4.117841
-10.500000	77.500000	4.106836
-10.500000	76.500000	4.091451
-10.500000	75.500000	4.074293
-10.500000	74.500000	4.057233
-10.500000	73.500000	4.040757
-10.500000	72.500000	4.025025
-10.500000	71.500000	4.011406
-10.500000	70.500000	4.002757
-10.500000	69.500000	4.001916
-10.500000	68.500000	4.009623
-10.500000	67.500000	4.023658
-10.500000	66.500000	4.039941
-10.500000	65.500000	4.054628
-10.500000	64.500000	4.065607
-10.500000	63.500000	4.072623
-10.500000	62.500000	4.076610
-10.500000	61.500000	4.079220
-10.500000	60.500000	4.082780
-10.500000	59.500000	4.089908
-10.500000	58.500000	4.102173
-10.500000	57.500000	4.118440
-10.500000	56.500000	4.134527
-10.500000	55.500000	4.145215
-10.500000	54.500000	4.147665
-10.500000	53.500000	4.143659
-10.500000	52.500000	4.138598
-10.500000	51.500000	4.137691
-10.500000	50.500000	4.142203
-10.500000	49.500000	4.148766
-10.500000	48.500000	4.152325
-10.500000	47.500000	4.150276
-10.500000	46.500000	4.144382
-10.500000	45.500000	4.139023
-10.500000	44.500000	4.137378
-10.500000	43.500000	4.138770
-10.500000	42.500000	4.139230
-10.500000	41.500000	4.134592
-10.500000	40.500000	4.123529
-10.500000	39.500000	4.108338
-10.500000	38.500000	4.093342
-10.500000	37.500000	4.082464
-10.500000	36.500000	4.077639
-10.500000	35.500000	4.078570
-10.500000	34.500000	4.083303
-10.500000	33.500000	4.089045
-10.500000	32.500000	4.093204
-10.500000	31.500000	4.094669
-10.500000	30.500000	4.094796
-10.500000	29.500000	4.097087
-10.500000	28.500000	4.105197
-10.500000	27.500000	4.120390
-10.500000	26.500000	4.140493
-10.500000	25.500000	4.161454
-10.500000	24.500000	4.180428
-10.500000	23.500000	4.197647
-10.500000	22.500000	4.215217
-10.500000	21.500000	4.233720
-10.500000	20.500000	4.249879
-10.500000	19.500000	4.257985
-10.500000	18.500000	4.254514
-10.500000	17.500000	4.242164
-10.500000	16.500000	4.229382
-10.500000	15.500000	4.224977
-10.500000	14.500000	4.231688
-10.500000	13.500000	4.243849
-10.500000	12.500000	4.251276
-10.500000	11.500000	4.246527
-10.500000	10.500000	4.229979
-10.500000	9.500000	4.208970
-10.500000	8.500000	4.192067
-10.500000	7.500000	4.183171
-10.500000	6.500000	4.179860
-10.500000	5.500000	4.176564
-10.500000	4.500000	4.169364
-10.500000	3.500000	4.158516
-10.500000	2.500000	4.147343
-10.500000	1.500000	4.139264
-10.500000	0.500000	4.135733
-10.500000	-0.500000	4.136205
-10.500000	-1.500000	4.139084
-10.500000	-2.500000	4.142091
-10.500000	-3.500000	4.141930
-10.500000	-4.500000	4.134642
-10.500000	-5.500000	4.117682
-10.500000	-6.500000	4.092766
-10.500000	-7.500000	4.066840
-10.500000	-8.500000	4.049331
-10.500000	-9.500000	4.046759
-10.500000	-10.500000	4.058418
-10.500000	-11.500000	4.076614
-10.500000	-12.500000	4.091662
-10.500000	-13.500000	4.098098
-10.500000	-14.500000	4.097515
-10.500000	-15.500000	4.095990
-10.500000	-16.500000	4.098329
-10.500000	-17.500000	4.103772
-10.500000	-18.500000	4.106494
-10.500000	-19.500000	4.100430
-10.500000	-20.500000	4.084548
-10.500000	-21.500000	4.064479
-10.500000	-22.500000	4.049224
-10.500000	-23.500000	4.045346
-10.500000	-24.500000	4.052725
-10.500000	-25.500000	4.064745
-10.500000	-26.500000	4.072588
-10.500000	-27.500000	4.070650
-10.500000	-28.500000	4.059572
-10.500000	-29.500000	4.045166
-10.500000	-30.500000	4.034303
-10.500000	-31.500000	4.030665
-10.500000	-32.500000	4.033154
-10.500000	-33.500000	4.037755
-10.500000	-34.500000	4.041175
-10.500000	-35.500000	4.043382
-10.500000	-36.500000	4.047022
-10.500000	-37.500000	4.054244
-10.500000	-38.500000	4.063665
-10.500000	-39.500000	4.070326
-10.500000	-40.500000	4.069231
-10.500000	-41.500000	4.059956
-10.500000	-42.500000	4.048459
-10.500000	-43.500000	4.044024
-10.500000	-44.500000	4.053002
-10.500000	-45.500000	4.073899
-10.500000	-46.500000	4.097717
-10.500000	-47.500000	4.113685
-10.500000	-48.500000	4.116327
-10.500000	-49.500000	4.108696
-10.500000	-50.500000	4.099467
-10.500000	-51.500000	4.096323
-10.500000	-52.500000	4.100732
-10.500000	-53.500000	4.107883
-10.500000	-54.500000	4.111277
-10.500000	-55.500000	4.107920
-10.500000	-56.500000	4.100062
-10.500000	-57.500000	4.092631
-10.500000	-58.500000	4.089122
-10.500000	-59.500000	4.089586
-10.500000	-60.500000	4.092025
-10.500000	-61.500000	4.095320
-10.500000	-62.500000	4.100554
-10.500000	-63.500000	4.109440
-10.500000	-64.500000	4.121480
-10.500000	-65.500000	4.132897
-10.500000	-66.500000	4.138844
-10.500000	-67.500000	4.137385
-10.500000	-68.500000	4.131887
-10.500000	-69.500000	4.129519
-10.500000	-70.500000	4.136626
-10.500000	-71.500000	4.154280
-10.500000	-72.500000	4.177275
-10.500000	-73.500000	4.197298
-10.500000	-74.500000	4.208003
-10.500000	-75.500000	4.208563
-10.500000	-76.500000	4.203589
-10.500000	-77.500000	4.199862
-10.500000	-78.500000	4.202259
-10.500000	-79.500000	4.211269
-10.500000	-80.500000	4.223190
-10.500000	-81.500000	4.232419
-10.500000	-82.500000	4.234399
-10.500000	-83.500000	4.227833
-10.500000	-84.500000	4.215335
-10.500000	-85.500000	4.202290
-10.500000	-86.500000	4.194326
-10.500000	-87.500000	4.194348
-10.500000	-88.500000	4.200583
-10.500000	-89.500000	4.206891
-9.500000	89.500000	4.079808
-9.500000	88.500000	4.090048
-9.500000	87.500000	4.101235
-9.500000	86.500000	4.111059
-9.500000	85.500000	4.117510
-9.500000	84.500000	4.119856
-9.500000	83.500000	4.119227
-9.500000	82.500000	4.117941
-9.500000	81.500000	4.117714
-9.500000	80.500000	4.118120
-9.500000	79.500000	4.116676
-9.500000	78.500000	4.110674
-9.500000	77.500000	4.099254
-9.500000	76.500000	4.083988
-9.500000	75.500000	4.067557
-9.500000	74.500000	4.051877
-9.500000	73.500000	4.037426
-9.500000	72.500000	4.024292
-9.500000	71.500000	4.013693
-9.500000	70.500000	4.008232
-9.500000	69.500000	4.010381
-9.500000	68.500000	4.020450
-9.500000	67.500000	4.035876
-9.500000	66.500000	4.052513
-9.500000	65.500000	4.066842
-9.500000	64.500000	4.077368
-9.500000	63.500000	4.084415
-9.500000	62.500000	4.089063
-9.500000	61.500000	4.092504
-9.500000	60.500000	4.096200
-9.500000	59.500000	4.102019
-9.500000	58.500000	4.111421
-9.500000	57.500000	4.123955
-9.500000	56.500000	4.136585
-9.500000	55.500000	4.145057
-9.500000	54.500000	4.146790
-9.500000	53.500000	4.143033
-9.500000	52.500000	4.138264
-9.500000	51.500000	4.136948
-9.500000	50.500000	4.140141
-9.500000	49.500000	4.144743
-9.500000	48.500000	4.146081
-9.500000	47.500000	4.141722
-9.500000	46.500000	4.133373
-9.500000	45.500000	4.125415
-9.500000	44.500000	4.121402
-9.500000	43.500000	4.121448
-9.500000	42.500000	4.122424
-9.500000	41.500000	4.120504
-9.500000	40.500000	4.113849
-9.500000	39.500000	4.103525
-9.500000	38.500000	4.092482
-9.500000	37.500000	4.083818
-9.500000	36.500000	4.079551
-9.500000	35.500000	4.080204
-9.500000	34.500000	4.084825
-9.500000	33.500000	4.091251
-9.500000	32.500000	4.096942
-9.500000	31.500000	4.100487
-9.500000	30.500000	4.102977
-9.500000	29.500000	4.107908
-9.500000	28.500000	4.119062
-9.500000	27.500000	4.137608
-9.500000	26.500000	4.160810
-9.500000	25.500000	4.183691
-9.500000	24.500000	4.202556
-9.500000	23.500000	4.217373
-9.500000	22.500000	4.230789
-9.500000	21.500000	4.244558
-9.500000	20.500000	4.256722
-9.500000	19.500000	4.262541
-9.500000	18.500000	4.258816
-9.500000	17.500000	4.247887
-9.500000	16.500000	4.237339
-9.500000	15.500000	4.234912
-9.500000	14.500000	4.242426
-9.500000	13.500000	4.253802
-9.500000	12.500000	4.259176
-9.500000	11.500000	4.252066
-9.500000	10.500000	4.234010
-9.500000	9.500000	4.213104
-9.500000	8.500000	4.197841
-9.500000	7.500000	4.191317
-9.500000	6.500000	4.190147
-9.500000	5.500000	4.188316
-9.500000	4.500000	4.182236
-9.500000	3.500000	4.172862
-9.500000	2.500000	4.163775
-9.500000	1.500000	4.157645
-9.500000	0.500000	4.154335
-9.500000	-0.500000	4.151819
-9.500000	-1.500000	4.148254
-9.500000	-2.500000	4.142883
-9.500000	-3.500000	4.135185
-9.500000	-4.500000	4.123893
-9.500000	-5.500000	4.107714
-9.500000	-6.500000	4.087563
-9.500000	-7.500000	4.068030
-9.500000	-8.500000	4.055887
-9.500000	-9.500000	4.055949
-9.500000	-10.500000	4.067354
-9.500000	-11.500000	4.083530
-9.500000	-12.500000	4.096345
-9.500000	-13.500000	4.101481
-9.500000	-14.500000	4.100839
-9.500000	-15.500000	4.100082
-9.500000	-16.500000	4.103329
-9.500000	-17.500000	4.109318
-9.500000	-18.500000	4.112163
-9.500000	-19.500000	4.106140
-9.500000	-20.500000	4.090711
-9.500000	-21.500000	4.071840
-9.500000	-22.500000	4.058458
-9.500000	-23.500000	4.056587
-9.500000	-24.500000	4.065278
-9.500000	-25.500000	4.077155
-9.500000	-26.500000	4.083118
-9.500000	-27.500000	4.077979
-9.500000	-28.500000	4.063376
-9.500000	-29.500000	4.046278
-9.500000	-30.500000	4.034338
-9.500000	-31.500000	4.031354
-9.500000	-32.500000	4.035762
-9.500000	-33.500000	4.042907
-9.500000	-34.500000	4.049085
-9.500000	-35.500000	4.054181
-9.500000	-36.500000	4.060834
-9.500000	-37.500000	4.070891
-9.500000	-38.500000	4.082225
-9.500000	-39.500000	4.088988
-9.500000	-40.500000	4.085683
-9.500000	-41.500000	4.072183
-9.500000	-42.500000	4.055480
-9.500000	-43.500000	4.046116
-9.500000	-44.500000	4.051322
-9.500000	-45.500000	4.069779
-9.500000	-46.500000	4.092140
-9.500000	-47.500000	4.107198
-9.500000	-48.500000	4.109319
-9.500000	-49.500000	4.101682
-9.500000	-50.500000	4.093116
-9.500000	-51.500000	4.091220
-9.500000	-52.500000	4.097120
-9.500000	-53.500000	4.105614
-9.500000	-54.500000	4.109994
-9.500000	-55.500000	4.107306
-9.500000	-56.500000	4.099957
-9.500000	-57.500000	4.092982
-9.500000	-58.500000	4.089898
-9.500000	-59.500000	4.090760
-9.500000	-60.500000	4.093621
-9.500000	-61.500000	4.097370
-9.500000	-62.500000	4.102924
-9.500000	-63.500000	4.111619
-9.500000	-64.500000	4.122605
-9.500000	-65.500000	4.132120
-9.500000	-66.500000	4.135905
-9.500000	-67.500000	4.132972
-9.500000	-68.500000	4.127477
-9.500000	-69.500000	4.126698
-9.500000	-70.500000	4.136289
-9.500000	-71.500000	4.156209
-9.500000	-72.500000	4.180347
-9.500000	-73.500000	4.200149
-9.500000	-74.500000	4.209701
-9.500000	-75.500000	4.208900
-9.500000	-76.500000	4.202924
-9.500000	-77.500000	4.198744
-9.500000	-78.500000	4.201115
-9.500000	-79.500000	4.210320
-9.500000	-80.500000	4.222523
-9.500000	-81.500000	4.232072
-9.500000	-82.500000	4.234372
-9.500000	-83.500000	4.228067
-9.500000	-84.500000	4.215722
-9.500000	-85.500000	4.202738
-9.500000	-86.500000	4.194800
-9.500000	-87.500000	4.194842
-9.500000	-88.500000	4.201028
-9.500000	-89.500000	4.207103
-8.500000	89.500000	4.079741
-8.500000	88.500000	4.089856
-8.500000	87.500000	4.100942
-8.500000	86.500000	4.110663
-8.500000	85.500000	4.116919
-8.500000	84.500000	4.118867
-8.500000	83.500000	4.117554
-8.500000	82.500000	4.115288
-8.500000	81.500000	4.113874
-8.500000	80.500000	4.113039
-8.500000	79.500000	4.110475
-8.500000	78.500000	4.103641
-8.500000	77.500000	4.091837
-8.500000	76.500000	4.076794
-8.500000	75.500000	4.061333
-8.500000	74.500000	4.047437
-8.500000	73.500000	4.035523
-8.500000	72.500000	4.025456
-8.500000	71.500000	4.018106
-8.500000	70.500000	4.015670
-8.500000	69.500000	4.020239
-8.500000	68.500000	4.031851
-8.500000	67.500000	4.047870
-8.500000	66.500000	4.064344
-8.500000	65.500000	4.078206
-8.500000	64.500000	4.088512
-8.500000	63.500000	4.095962
-8.500000	62.500000	4.101555
-8.500000	61.500000	4.105880
-8.500000	60.500000	4.109536
-8.500000	59.500000	4.113774
-8.500000	58.500000	4.120133
-8.500000	57.500000	4.129016
-8.500000	56.500000	4.138600
-8.500000	55.500000	4.145531
-8.500000	54.500000	4.147295
-8.500000	53.500000	4.144366
-8.500000	52.500000	4.140113
-8.500000	51.500000	4.138247
-8.500000	50.500000	4.139830
-8.500000	49.500000	4.142400
-8.500000	48.500000	4.142010
-8.500000	47.500000	4.136497
-8.500000	46.500000	4.127253
-8.500000	45.500000	4.118106
-8.500000	44.500000	4.112400
-8.500000	43.500000	4.110708
-8.500000	42.500000	4.110854
-8.500000	41.500000	4.109849
-8.500000	40.500000	4.105935
-8.500000	39.500000	4.099315
-8.500000	38.500000	4.091537
-8.500000	37.500000	4.084546
-8.500000	36.500000	4.080133
-8.500000	35.500000	4.079635
-8.500000	34.500000	4.083448
-8.500000	33.500000	4.090496
-8.500000	32.500000	4.098488
-8.500000	31.500000	4.105419
-8.500000	30.500000	4.111460
-8.500000	29.500000	4.119483
-8.500000	28.500000	4.133228
-8.500000	27.500000	4.154182
-8.500000	26.500000	4.179740
-8.500000	25.500000	4.204488
-8.500000	24.500000	4.223822
-8.500000	23.500000	4.236889
-8.500000	22.500000	4.246275
-8.500000	21.500000	4.254712
-8.500000	20.500000	4.261938
-8.500000	19.500000	4.264818
-8.500000	18.500000	4.260859
-8.500000	17.500000	4.251833
-8.500000	16.500000	4.243770
-8.500000	15.500000	4.242659
-8.500000	14.500000	4.249263
-8.500000	13.500000	4.257690
-8.500000	12.500000	4.259429
-8.500000	11.500000	4.249871
-8.500000	10.500000	4.232022
-8.500000	9.500000	4.214298
-8.500000	8.500000	4.204189
-8.500000	7.500000	4.202949
-8.500000	6.500000	4.205432
-8.500000	5.500000	4.204789
-8.500000	4.500000	4.197809
-8.500000	3.500000	4.186610
-8.500000	2.500000	4.175838
-8.500000	1.500000	4.168385
-8.500000	0.500000	4.163394
-8.500000	-0.500000	4.157806
-8.500000	-1.500000	4.149390
-8.500000	-2.500000	4.138257
-8.500000	-3.500000	4.125801
-8.500000	-4.500000	4.112762
-8.500000	-5.500000	4.098782
-8.500000	-6.500000	4.084021
-8.500000	-7.500000	4.070933
-8.500000	-8.500000	4.063827
-8.500000	-9.500000	4.065924
-8.500000	-10.500000	4.076275
-8.500000	-11.500000	4.089514
-8.500000	-12.500000	4.099175
-8.500000	-13.500000	4.102152
-8.500000	-14.500000	4.100640
-8.500000	-15.500000	4.099833
-8.500000	-16.500000	4.103180
-8.500000	-17.500000	4.109083
-8.500000	-18.500000	4.111865
-8.500000	-19.500000	4.106339
-8.500000	-20.500000	4.092427
-8.500000	-21.500000	4.076106
-8.500000	-22.500000	4.065773
-8.500000	-23.500000	4.066565
-8.500000	-24.500000	4.076662
-8.500000	-25.500000	4.088215
-8.500000	-26.500000	4.092257
-8.500000	-27.500000	4.084306
-8.500000	-28.500000	4.066988
-8.500000	-29.500000	4.048133
-8.500000	-30.500000	4.035796
-8.500000	-31.500000	4.033631
-8.500000	-32.500000	4.039596
-8.500000	-33.500000	4.048584
-8.500000	-34.500000	4.056734
-8.500000	-35.500000	4.064044
-8.500000	-36.500000	4.073258
-8.500000	-37.500000	4.086006
-8.500000	-38.500000	4.099554
-8.500000	-39.500000	4.107317
-8.500000	-40.500000	4.103360
-8.500000	-41.500000	4.087676
-8.500000	-42.500000	4.067845
-8.500000	-43.500000	4.055077
-8.500000	-44.500000	4.056975
-8.500000	-45.500000	4.072232
-8.500000	-46.500000	4.091398
-8.500000	-47.500000	4.103394
-8.500000	-48.500000	4.103044
-8.500000	-49.500000	4.094090
-8.500000	-50.500000	4.085647
-8.500000	-51.500000	4.085099
-8.500000	-52.500000	4.092963
-8.500000	-53.500000	4.103394
